0.7957022190093994,0.8449940085411072,0.8155670762062073,0.8507717251777649,0.8311512470245361,0.8748160004615784,0.8364656567573547,0.9003658294677734,0.8376911878585815,0.9228830933570862,0.8376956582069397,0.8839313983917236,0.85404372215271,0.9276857972145081,0.8558061718940735,0.9526335000991821,0.8529101014137268,0.9651999473571777,0.8313246369361877,0.892591118812561,0.847506046295166,0.9371369481086731,0.8482435941696167,0.9602039456367493,0.844939649105072,0.9696783423423767,0.8210657835006714,0.9003329277038574,0.8349667191505432,0.9434069991111755,0.8351327776908875,0.9616597294807434,0.8323009610176086,0.967987596988678,0.8072758913040161,0.9073027968406677,0.8170305490493774,0.9421776533126831,0.8179680109024048,0.9531899094581604,0.816615879535675,0.9542710781097412,Thumb
0.7606858611106873,0.8796244263648987,0.7760220766067505,0.9204052686691284,0.7777293920516968,0.962795615196228,0.7690010070800781,0.9951150417327881,0.7608847618103027,1.0154340267181396,0.7595726847648621,0.9612149000167847,0.7471213340759277,0.9999768733978271,0.744744598865509,1.018662452697754,0.7455903887748718,1.0281212329864502,0.7429282665252686,0.949368953704834,0.7316664457321167,0.9907263517379761,0.7331140637397766,1.0071665048599243,0.7367594242095947,1.0128525495529175,0.7309169769287109,0.9357101321220398,0.7244094610214233,0.9743849635124207,0.7302319407463074,0.980637788772583,0.7358940243721008,0.9759191274642944,0.7229123115539551,0.9217433333396912,0.7223802208900452,0.9502130746841431,0.7282178401947021,0.9558708071708679,0.7329304814338684,0.9512810707092285,Thumb
0.18838106095790863,1.0161508321762085,0.19488674402236938,0.888451099395752,0.23264186084270477,0.7773559093475342,0.2585304081439972,0.6830114722251892,0.2521376311779022,0.5997716784477234,0.2845265567302704,0.8224127292633057,0.38010257482528687,0.8048608303070068,0.36217615008354187,0.8141934871673584,0.33054572343826294,0.8214476704597473,0.2993786931037903,0.9023101329803467,0.39180541038513184,0.8838112950325012,0.3676321506500244,0.8836578726768494,0.3359207510948181,0.8865996599197388,0.305722177028656,0.9738019108772278,0.3848944306373596,0.9543463587760925,0.36396870017051697,0.951246976852417,0.33641156554222107,0.9535925388336182,0.30759909749031067,1.0343432426452637,0.3657399117946625,1.0112249851226807,0.3489955961704254,1.0077495574951172,0.32677575945854187,1.0094112157821655,Thumb
0.1979687213897705,0.9483438730239868,0.20465390384197235,0.8124013543128967,0.23200742900371552,0.699580192565918,0.25554269552230835,0.6025816798210144,0.24617011845111847,0.5288586616516113,0.3017958998680115,0.7068237662315369,0.3679516017436981,0.697627067565918,0.34954315423965454,0.7271364331245422,0.3232392370700836,0.7370571494102478,0.32216140627861023,0.7783457040786743,0.3733702600002289,0.7611658573150635,0.3527577221393585,0.783697783946991,0.328531414270401,0.7954604625701904,0.33242183923721313,0.8524700999259949,0.372750848531723,0.8241773843765259,0.3550976812839508,0.8407323360443115,0.3316860795021057,0.8530159592628479,0.33801600337028503,0.9209626317024231,0.3666674792766571,0.8825142979621887,0.3492495119571686,0.8927971720695496,0.3301340639591217,0.9059187173843384,Thumb
0.20267190039157867,0.9007430076599121,0.2008955478668213,0.7691352367401123,0.21447445452213287,0.6603625416755676,0.23282292485237122,0.5655713081359863,0.22824031114578247,0.49905362725257874,0.2921231687068939,0.662988007068634,0.3425822854042053,0.6476597189903259,0.326271116733551,0.672532856464386,0.30609792470932007,0.6870923042297363,0.3153446912765503,0.7260958552360535,0.35500290989875793,0.7023940086364746,0.33749106526374817,0.7198342084884644,0.3174135684967041,0.7356659173965454,0.32756489515304565,0.7932804226875305,0.3582318425178528,0.7618175745010376,0.3436514437198639,0.7760302424430847,0.3237389624118805,0.79237300157547,0.33373746275901794,0.8562406897544861,0.3575153052806854,0.8201107382774353,0.3415476083755493,0.8305193185806274,0.324053019285202,0.8457576036453247,Thumb
0.20676377415657043,0.8899518251419067,0.20551373064517975,0.758547842502594,0.22224296629428864,0.6532434225082397,0.23579856753349304,0.5618796944618225,0.2244575172662735,0.49834293127059937,0.30411484837532043,0.662269115447998,0.3471725881099701,0.6597886681556702,0.3288460075855255,0.6847712993621826,0.3094344735145569,0.693359911441803,0.32372069358825684,0.7229211330413818,0.3537459373474121,0.7156831622123718,0.334879994392395,0.7326009273529053,0.3157654106616974,0.7446521520614624,0.3309974670410156,0.7903585433959961,0.35495129227638245,0.7716881632804871,0.3401571810245514,0.7848650217056274,0.31922101974487305,0.7987238764762878,0.3332546055316925,0.8525320291519165,0.3514605164527893,0.8250901103019714,0.3359488844871521,0.8333314657211304,0.3185127377510071,0.8458077311515808,Thumb
0.2065441757440567,0.8705695271492004,0.20807243883609772,0.7401577830314636,0.22747363150119781,0.6395226120948792,0.24697326123714447,0.5512055158615112,0.24157369136810303,0.4856038987636566,0.3051241338253021,0.6546553373336792,0.346998929977417,0.6600605249404907,0.3292405307292938,0.6831810474395752,0.3101860582828522,0.6898791790008545,0.3234924376010895,0.7172873616218567,0.3513670265674591,0.7148608565330505,0.3328358232975006,0.7297908663749695,0.3137718439102173,0.7404192090034485,0.3291275203227997,0.7847727537155151,0.34992581605911255,0.7693191766738892,0.33557137846946716,0.7813290953636169,0.3151630461215973,0.7938193082809448,0.3302280902862549,0.8459345102310181,0.34425607323646545,0.8216338753700256,0.32946738600730896,0.8296322822570801,0.3135145604610443,0.8405051827430725,Thumb
0.21286465227603912,0.8436218500137329,0.21493184566497803,0.717868447303772,0.23337559401988983,0.6208252310752869,0.252472847700119,0.5353009104728699,0.2500433027744293,0.47061222791671753,0.308315247297287,0.6411051154136658,0.3507280647754669,0.6485716104507446,0.3335004150867462,0.6708444356918335,0.31395241618156433,0.6766620874404907,0.32388898730278015,0.7019760608673096,0.35228273272514343,0.7058159708976746,0.3334448039531708,0.7194817662239075,0.3138154149055481,0.7277762293815613,0.3274616599082947,0.7680649757385254,0.35096707940101624,0.7588151097297668,0.3356536626815796,0.7701435089111328,0.31523698568344116,0.7802645564079285,0.3275684714317322,0.8278428316116333,0.344623327255249,0.8091443777084351,0.3288916051387787,0.8165302276611328,0.3130924701690674,0.826219379901886,Thumb
0.224482923746109,0.8213493824005127,0.2310606837272644,0.7046010494232178,0.25295886397361755,0.6083492636680603,0.2721147835254669,0.5275272727012634,0.2705465853214264,0.4658313989639282,0.3236545920372009,0.6290180683135986,0.3675016462802887,0.6476564407348633,0.34767234325408936,0.6676547527313232,0.32582390308380127,0.6689879298210144,0.3352643549442291,0.6913872361183167,0.36889031529426575,0.701337993144989,0.35020458698272705,0.7147648334503174,0.3300922214984894,0.7200171947479248,0.33726394176483154,0.7568913102149963,0.36428049206733704,0.7512281537055969,0.34892675280570984,0.7632774710655212,0.32880541682243347,0.7714495658874512,0.33570539951324463,0.8152036070823669,0.35498499870300293,0.7984861135482788,0.3390246331691742,0.8059902191162109,0.3231971561908722,0.8144434094429016,Thumb
0.22955065965652466,0.8062219023704529,0.24251127243041992,0.6929540634155273,0.2686654329299927,0.6002196073532104,0.2890649437904358,0.5226001739501953,0.2902395725250244,0.4615003764629364,0.32888171076774597,0.6199274063110352,0.37831419706344604,0.6511139273643494,0.35966894030570984,0.6739492416381836,0.3367885649204254,0.6715869903564453,0.3381677269935608,0.6817933320999146,0.37821125984191895,0.706016480922699,0.3597637712955475,0.7228789329528809,0.33815091848373413,0.7233065366744995,0.3391311466693878,0.7488735914230347,0.3726724088191986,0.7580211162567139,0.3553830683231354,0.7720653414726257,0.3333456814289093,0.775036633014679,0.33571597933769226,0.8099616169929504,0.36040666699409485,0.804771363735199,0.3428537845611572,0.811724841594696,0.32465389370918274,0.8137488961219788,Thumb
